0.2701586658448325,1,
0.2600323074696361,1,
0.25428780873627344,1,
0.23719491382276683,1,
0.2504488016593491,1,
0.2484900862916383,1,
0.23718873287023237,1,
0.23706518961435094,1,
0.24926101664044373,1,
0.24573703258840854,1,
0.24555350911485155,1,
0.24635169122136757,1,
0.26301600045942364,1,
0.2647144932577473,1,
0.2556664598485262,1,
0.2570853257039828,1,
0.2557591532939315,1,
0.2574005417447907,1,
0.25791967790133935,1,
0.2484426412742757,1,
0.25319137518162854,1,
0.2585702859403677,1,
0.26457334462834325,1,
0.26912834252434986,1,
0.26551262282051,1,
0.25698471373453274,1,
0.25009872048602755,1,
0.24756339806945643,1,
0.2539231234924518,1,
0.2505253389701598,1,
0.2479249234301803,1,
0.24630717232211496,1,
0.2576112322454659,1,
0.26218367414749916,1,
0.26264665551165894,1,
0.26619467241621997,1,
0.2643021840580689,1,
0.2743750043595214,1,
0.2723428107613075,1,
0.2657193849841125,1,
0.24413379777200556,1,
0.23709192975541135,1,
0.23601214015871536,1,
0.24618244185643753,1,
0.249518815293106,1,
0.24712333035689732,1,
0.24210837953330627,1,
0.247553048067991,1,
0.256421723094315,1,
0.24771934151678054,1,
0.24534256696236814,1,
0.2482903835239699,1,
0.2623343713058658,1,
0.2587359475384507,1,
0.25100199665863243,1,
0.241065389567676,1,
0.24036976381905575,1,
0.2294717348169082,1,
0.23238485960048522,1,
0.23457840552344503,1,
0.2541132751415217,1,
0.25887910898420824,1,
0.24725348890884039,1,
0.24820709858003734,1,
0.254087974155923,1,
0.2654444124506627,1,
0.2622526784628473,1,
0.2508775054805123,1,
0.2507254452821939,1,
0.25419406855684934,1,
0.2718987138835884,1,
0.26907073619840927,1,
0.25730680882605445,1,
0.2599751152278581,1,
0.2587001211469147,1,
0.2487956861131982,1,
0.24516384114125814,1,
0.2457922599862524,1,
0.24974070835097284,1,
0.23524986403210796,1,
0.24242459921543055,1,
0.24820307386038257,1,
0.24088601699307838,1,
0.24701730011503403,1,
0.24042845313471084,1,
0.24585487420997368,1,
0.26043689883065696,1,
0.25663784540091605,1,
0.26514456209695497,1,
0.25314415325822665,1,
0.26451062571428446,1,
0.2599739966380782,1,
0.25040131153513223,1,
0.25361695707725507,1,
0.2538038316342536,1,
0.2515637474530871,1,
0.24493353516851052,1,
0.2413888633762961,1,
0.2420901110310635,1,
0.23875925591476416,1,
0.24544327409598993,1,
0.24173208000078059,1,
0.23326620100001985,1,
0.23613483825349388,1,
0.23615527930319793,1,
0.2503558156572447,1,
0.2572177807995349,1,
0.25680898236528443,1,
0.24500913814613548,1,
0.25626577087516006,1,
0.2542534719097314,1,
0.2429403733294974,1,
0.2396122296661206,1,
0.24860137070821547,1,
0.243347597936142,1,
0.2500846112644663,1,
0.24911469602048003,1,
0.2402514665645126,1,
0.24558370290982695,1,
0.25208902767661184,1,
0.2548983425642092,1,
0.25685397923508857,1,
0.25439994483033745,1,
0.25225826462248957,1,
0.26058533297802283,1,
0.25428560397918515,1,
0.2503613707210314,1,
0.25204812285417216,1,
0.25363034036877874,1,
0.25150424205329996,1,
0.25134870540950993,1,
0.2557869621024344,1,
0.25773680172898267,1,
0.24115289743256083,1,
0.24379975190241002,1,
0.24388093728294458,1,
0.2317309177547551,1,
0.23179307044244896,1,
0.23877326971342022,1,
0.24289588881525395,1,
0.2329348231106886,1,
0.253670377729723,1,
0.24742253916768497,1,
0.25190538935849605,1,
0.24200634458236853,1,
0.24877989364124173,1,
0.24518521381640512,1,
0.24444167374576764,1,
0.23298325054424388,1,
0.2477407741819988,1,
0.2551897345221045,1,
0.25458498460265255,1,
0.25480906201447207,1,
0.26089514023445937,1,
0.2619748623839617,1,
0.2643099999131735,1,
0.25665930317282387,1,
0.2623800775403267,1,
0.2673987156682942,1,
0.25256415062743937,1,
0.25310525877464957,1,
0.24862096803569175,1,
0.24800020115211083,1,
0.2468131365339493,1,
0.24380678946191242,1,
0.26321323322888696,1,
0.24821851707251433,1,
0.25016383957234856,1,
0.24674480703999163,1,
0.2518918680751799,1,
0.24673367340071609,1,
0.24017936911985532,1,
0.2630082155709236,1,
0.266092266992559,1,
0.2513564238285829,1,
0.25457662394037217,1,
0.2646238925285512,1,
0.26551583857451416,1,
0.2600693581323624,1,
0.2569649004620753,1,
0.24941183997316257,1,
0.2545889386356496,1,
0.25391325618472815,1,
0.24626000485882907,1,
0.25602697800884405,1,
0.24752572068994583,1,
0.25061715567520404,1,
0.2521382046880422,1,
0.25783470464811686,1,
0.25235452676292575,1,
0.25134315122401685,1,
0.2669631445203088,1,
0.2616363598140347,1,
0.24844712000277638,1,
0.24968715895161525,1,
0.23643420049617167,1,
0.23320162928798954,1,
0.23912737577339493,1,
0.23248858037936523,1,
0.23708855616913518,1,
0.23857601136068837,1,
0.24041733004127158,1,
0.2518850353672411,1,
0.25424653852736545,1,
0.25456063744815993,1,
0.2624848326030861,1,
0.25991493104324603,1,
0.2610848509736505,1,
0.2601184994147672,1,
0.2385629463318714,1,
0.22309057600371948,1,
0.23507906750003654,1,
0.2508566554740036,1,
0.2602564113883879,1,
0.24988265115682623,1,
0.2600156622877531,1,
0.2639563989494331,1,
0.2670697422277996,1,
0.2655313566660618,1,
0.2616103662720934,1,
0.2652778921415945,1,
0.25335820118358693,1,
0.2617515935221446,1,
0.24969654807820868,1,
0.24867171656170084,1,
0.24310115378791036,1,
0.2481033039567189,1,
0.2593160093494497,1,
0.25115415051016277,1,
0.2560116325372809,1,
0.2582161115184395,1,
0.2523016489678566,1,
0.24570132162180694,1,
0.24242024808979137,1,
0.24364839632241472,1,
0.24989787731821686,1,
0.24972060324444922,1,
0.25079510003744504,1,
0.2535933192958549,1,
0.2456920894038417,1,
0.23898662112689625,1,
0.2469873504191669,1,
0.2437864802516154,1,
0.24380495824086018,1,
0.24977431702202954,1,
0.2310340000442626,1,
0.22891248819630278,1,
0.23279754430925767,1,
0.2306978119754894,1,
0.23451578660055464,1,
0.2351475494720161,1,
0.24153356721023947,1,
0.2484809693693972,1,
0.2448080113365764,1,
0.23326302261333667,1,
0.24996913590621653,1,
0.2511673000232734,1,
0.25208968274779653,1,
0.24603344363882482,1,
0.2390188552908677,1,
0.23983069527211748,1,
0.23941416327891385,1,
0.23996141141499777,1,
0.2427437084934008,1,
0.23483800105388325,1,
0.23207328150260165,1,
0.246349156902535,1,
0.2527598243131432,1,
0.24090451637612245,1,
0.22846849560492458,1,
0.23487937895001396,1,
0.2359518210651176,1,
0.22953387082033247,1,
0.2284730077248396,1,
0.22230371209169258,1,
0.2147870524535162,1,
0.22617455588907187,1,
